time_s,raw_position,raw_hex,delta_counts,travel_delta,speed_counts_s,position_deg,cumulative_counts,cumulative_revs,cumulative_deg
681.0357506,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.0677103000053,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.0997067999997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.1316730000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.1636444000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.1956454000028,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.227619199999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.2595907000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.2915837000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.3235724000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.3555377000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.38753610001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.4195113000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.451490300009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.4834812000045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.5154833999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.5474441999977,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.5794337999978,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.611404100011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.6434038000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.6753791000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.7073473000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.7393182000087,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.7713230000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.8033051000093,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.83529860001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.8672760000045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.8992695000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.9312434000021,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.963215900003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
681.9951909000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.0271899000072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.0591667000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.0911613000062,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.1231344999978,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.1551089999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.1871039000107,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.2190816000075,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.2510576000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.2830572000094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.3150329000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.3470346000104,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.3790036999999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.4109826000058,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.4429798000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.4749522000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.5069244000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.5389222000085,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.570922400002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.6029226000101,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.6349218000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.6668473000027,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.6988189000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.730816700001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.7627892000019,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.7947926000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.8267624,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.8587630000111,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.8907519000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.9227341000078,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.9547148999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
682.9867168000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.0186852000043,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.0506846000062,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.0826835000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.1146421000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.1466094000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.1786085000058,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.2106137000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.2425728000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.2745523000049,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.3065178000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.3385214000009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.3704972999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.4024933000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.4344689999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.4664755999984,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.4984423999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.5304450999975,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.5624160000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.5944145000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.6264170000068,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.658376300009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.6903714000073,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.722339400003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.7543109000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.7862812000094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.8182633000106,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.8502549999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.8822336000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.9142347000015,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.9462102000107,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
683.9781757000019,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.0101798000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.0421523000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.0741223000077,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.106100200006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.1381091000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.1700723000104,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.2020845000079,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.2340499999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.2660254000075,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.2979897000041,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.329994700005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.3619689000043,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.3939702000062,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.4259449000092,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.4579412000021,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.4899091999978,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.5219140000117,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.5538816000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.5858587999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.6178548000025,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.6498558000021,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.6818517000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.7138540000014,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.7457802999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.7777542000113,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.8097262000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.8417199000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.873702900004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.9057927000104,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.937695200002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
684.9696773000032,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.0016527999978,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.0336303000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.0656196000054,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.0975795999984,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.1295785000111,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.1615466000076,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.1935158999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.2255166000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.2574836999993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.2894852000027,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.3214577000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.3534393000009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.3854397000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.4174103999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.4493834000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.4813836000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.5133547000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.5453525000048,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.5773101000086,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.6093130000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.6412856000097,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.6732733000099,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.7052460999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.7372553000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.7692262000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.8011933000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.8331981000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.8651691999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.8971710000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.9291467000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.9611395000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
685.9931560000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.0251122000045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.0570595000027,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.0890622000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.1210362999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.153040300007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.1850105000049,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.2169861000002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.2489850999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.28095700001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.3129580000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.3449273000006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.3769171000022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.408943100003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.4408808000007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.4728757999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.5048449000024,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.5368280000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.5687981000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.6007906000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.6327910000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.6648017000116,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.6967884000042,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.7287119000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.7607175000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.7926909000089,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.8246647000051,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.8566685000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.8886418000038,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.9206396000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.9526086000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
686.9846107000049,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.0165816000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.0485469999985,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.0805959999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.1126249000081,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.1445310999989,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.1765320999984,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.208478600005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.2404537000111,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.2724509000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.3044251000101,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.3364263000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.3683961000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.4003755000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.4323740000109,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.4643460000079,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.4963210999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.5283023000084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.5602863000095,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.5922818000108,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.6242813999997,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.6562405000004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.6882452999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.7202128000063,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.7522095000022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.7841827000084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.8161821000103,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.848161300004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.8801287000097,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.912133100006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.9441099000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
687.97607840001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.0080720000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.0400472000038,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.0720484000049,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.1040225000033,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.1359926000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.1679943000054,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.1999724000052,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.2319778000092,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.263942000005,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.295915499999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.3279181000107,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.3598845000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.391863900004,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.4238364000048,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.4558383000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.4878170000011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.519799200003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.5517838000087,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.5837604999979,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.6157324000087,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.6477316000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.6797244000045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.711716100006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.7437255999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.7756492000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.8076490000094,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.8396198999981,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.8715897000075,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.9035734000063,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.935578900011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.9675616000022,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
688.9995415000012,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.0315230999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.0634882000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.0954842000065,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.1274802000116,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.159450200008,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.1914514000091,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.2234210000024,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.2553937000048,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.2873895000084,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.3194250000088,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.3513692999986,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.3833329000045,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.4153434000036,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.4473124000069,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.4793274000112,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.5113151999976,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.5432487000071,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.5752638999984,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.6072290000011,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.6392310000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.6712229000113,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.703216599999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.735179700001,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.7671817000082,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.7991280999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.8311478000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.8630898999982,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.8950949999999,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.9270637000009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.9590685000003,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
689.9910467000009,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.0230576000031,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.0550187000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.0869929000037,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.1189904000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.1509603000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.1829336000083,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.2149332999979,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.246910700007,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.2788724999991,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.3108773999993,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.3428552000114,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.3748487999983,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.4068155999994,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.4388232000056,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.4707956000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.5027764000115,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.5347486000101,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.5667490000051,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.5987177000061,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.6306949999998,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.6626876000082,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.694664900002,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.7266613000102,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.7586621000082,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.7906632000086,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.822660100006,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.8545868000074,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.8865821000072,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.9185352000059,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.9505283000035,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
690.9825341000105,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.0145379000023,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.0464847999974,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.0784831000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.1104477000044,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.1424319000071,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.1744223999995,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.2064288999973,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.2383808000013,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.2703824000055,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.3023480999982,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.3343253000057,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
691.3663129000051,1,000001,0,0,0.0,0.00033983808603189945,0,0.0,0.0
